2021-09-08T18:43:10.857+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:11.228+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:11.333+09:00,수현,KeyEvent,121:89:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:11.491+09:00,수현,KeyEvent,115:83:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,40,Default task
2021-09-08T18:43:11.816+09:00,수현,Action,EditorChooseLookupItemReplace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,41,Default task
2021-09-08T18:43:11.851+09:00,수현,KeyEvent,9:9:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,44,Default task
2021-09-08T18:43:12.124+09:00,수현,KeyEvent,46:46:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,44,Default task
2021-09-08T18:43:12.240+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,45,Default task
2021-09-08T18:43:12.421+09:00,수현,KeyEvent,105:73:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,45,Default task
2021-09-08T18:43:12.648+09:00,수현,KeyEvent,110:78:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,46,Default task
2021-09-08T18:43:13.241+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,47,Default task
2021-09-08T18:43:13.270+09:00,수현,Action,EditorRight,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,47,Default task
2021-09-08T18:43:13.280+09:00,수현,KeyEvent,65535:39:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,48,Default task
2021-09-08T18:43:13.558+09:00,수현,Action,EditorRight,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,48,Default task
2021-09-08T18:43:13.560+09:00,수현,KeyEvent,65535:39:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T18:43:14.255+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T18:43:14.718+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T18:43:14.721+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,,5,8,Default task
2021-09-08T18:43:14.933+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T18:43:14.935+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,,6,8,Default task
2021-09-08T18:43:15.183+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-08T18:43:15.259+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-08T18:43:15.368+09:00,수현,KeyEvent,83:83:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,8,Default task
2021-09-08T18:43:15.462+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,9,Default task
2021-09-08T18:43:15.607+09:00,수현,KeyEvent,99:67:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,9,Default task
2021-09-08T18:43:16.110+09:00,수현,Action,EditorChooseLookupItemReplace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,10,Default task
2021-09-08T18:43:16.154+09:00,수현,KeyEvent,9:9:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,15,Default task
2021-09-08T18:43:16.271+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,15,Default task
2021-09-08T18:43:16.527+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,15,Default task
2021-09-08T18:43:16.529+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,14,Default task
2021-09-08T18:43:16.787+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,14,Default task
2021-09-08T18:43:16.788+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,6,13,Default task
